"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"GTF2H1",1602.79752945489,-0.0366882265171153,0.0804615415211294,-0.455972205149473,0.648409965529106,0.861618078892565,"GTF2H1","GTF2H1","LS","~ strength.all_study","no"
"HIPK1",2031.69325716563,-0.0159934053727901,0.0350818291780825,-0.455888582422665,0.648470100269641,0.861618078892565,"HIPK1","HIPK1","LS","~ strength.all_study","no"
"IPPK",749.623641802494,0.0236816782250834,0.0516562708689563,0.458447306139463,0.646631111657865,0.861618078892565,"IPPK","IPPK","LS","~ strength.all_study","no"
"KDM4B",427.1662946839,-0.0230834810289355,0.0506073848345465,-0.45612870738932,0.648297427864826,0.861618078892565,"KDM4B","KDM4B","LS","~ strength.all_study","no"
"LOC113985008",2275.22144614736,0.0123887073618452,0.0270397820502806,0.458165947447665,0.646833222546669,0.861618078892565,"GFPT1","LOC113985008 (GFPT1)","LS","~ strength.all_study","no"
"LOC113991530",355.091615541471,0.0499363537431987,0.109062568821563,0.457868857141072,0.647046662347424,0.861618078892565,"TUBB2A","LOC113991530 (TUBB2A)","LS","~ strength.all_study","no"
"MRPL12",357.203520313593,-0.0222424396717654,0.0486332355908614,-0.457350603996106,0.647419062563446,0.861618078892565,"MRPL12","MRPL12","LS","~ strength.all_study","no"
"OLFM3",1085.82830337589,-0.0303231265856056,0.066044260319943,-0.459133412028677,0.646138364435828,0.861618078892565,"OLFM3","OLFM3","LS","~ strength.all_study","no"
"PLAGL1",310.743471333079,0.0492135599047167,0.107271502346956,0.458775712355941,0.646395237674742,0.861618078892565,"PLAG1","PLAGL1","LS","~ strength.all_study","no"
"PRKAR1A",2865.16048912974,-0.0307879927200566,0.0671737913021035,-0.458333408361492,0.646712925720917,0.861618078892565,"PRKAR1A","PRKAR1A","LS","~ strength.all_study","no"
"RIMS2",1991.5919061121,-0.0373922708836102,0.0818446853098871,-0.456868649956104,0.647765458619457,0.861618078892565,"RIMS2","RIMS2","LS","~ strength.all_study","no"
"RPA2",425.092141096094,0.0384567866608422,0.0840458420796976,0.457569175455164,0.6472619933002,0.861618078892565,"RPA2","RPA2","LS","~ strength.all_study","no"
"SMIM26",428.926448126596,0.0220584042912242,0.0481814117255069,0.457819800235257,0.647081909293877,0.861618078892565,"SMIM26","SMIM26","LS","~ strength.all_study","no"
"TGFBR3",944.22815773258,0.0397280516167775,0.0871268592219671,0.455979384216812,0.648404803028053,0.861618078892565,"TGFBR3","TGFBR3","LS","~ strength.all_study","no"
"TK2",352.674150869797,0.0249839180479154,0.0547199862782612,0.456577564198711,0.647974708380834,0.861618078892565,"TK2","TK2","LS","~ strength.all_study","no"
"TMEM248",770.190845309031,0.0153495719974415,0.0336610104798297,0.456004492397493,0.648386747750269,0.861618078892565,"TMEM248","TMEM248","LS","~ strength.all_study","no"
"URB1",733.705347776916,-0.0340098879477307,0.0745173517380674,-0.456402262754551,0.648100738907899,0.861618078892565,"URB1","URB1","LS","~ strength.all_study","no"
"PTP4A3",752.702776390868,0.0263652517291694,0.0578931484322426,0.455412297364117,0.648812649887085,0.861758964944157,"PTP4A3","PTP4A3","LS","~ strength.all_study","no"
"RNF215",381.965487095572,0.024162071239759,0.0530699227046245,0.45528747750849,0.648902434034689,0.861758964944157,"RNF215","RNF215","LS","~ strength.all_study","no"
"SMARCB1",663.494802013287,0.0232686651672901,0.0511062620471589,0.455299688046421,0.648893650649696,0.861758964944157,"SMARCB1","SMARCB1","LS","~ strength.all_study","no"
"APBB1",855.73724591653,-0.0265042031288267,0.0582346526675833,-0.455127693130047,0.649017375953306,0.861767164350266,"APBB1","APBB1","LS","~ strength.all_study","no"
"RNF19A",367.723496757967,-0.0329564796992381,0.0725217385042267,-0.45443587507651,0.649515136130231,0.861994710814041,"RNF19A","RNF19A","LS","~ strength.all_study","no"
"SLC16A2",3674.86000189981,0.0269153818094316,0.0592113147724302,0.454564839724922,0.649422334734225,0.861994710814041,"SLC16A2","SLC16A2","LS","~ strength.all_study","no"
"TUT4",915.480298239624,0.022492402662186,0.0494666542504113,0.454698281155713,0.64932631762662,0.861994710814041,"TUT4","TUT4","LS","~ strength.all_study","no"
"LOC113993404",508.628093620329,0.029985251814028,0.0660505605542847,0.453974221602315,0.649847380941702,0.862291207369135,"CYP20A1","LOC113993404 (CYP20A1)","LS","~ strength.all_study","no"
"EGR4",979.716612997281,0.0719568263417417,0.158597089291358,0.453708366674687,0.650038744192797,0.862400698298649,"EGR4","EGR4","LS","~ strength.all_study","no"
"AASDHPPT",307.045237699567,0.0291861132615094,0.0644023418133567,0.453184037097489,0.650416225994447,0.862612614421494,"AASDHPPT","AASDHPPT","LS","~ strength.all_study","no"
"LIX1L",921.60483758441,0.0226210242841672,0.0499088529084492,0.453246728103776,0.650371087990437,0.862612614421494,"LIX1L","LIX1L","LS","~ strength.all_study","no"
"LOC113987027",4439.0080021366,-0.0343581693981508,0.0758600826375037,-0.452915000927838,0.65060994865314,0.862725125218214,"GRIK3","LOC113987027 (GRIK3)","LS","~ strength.all_study","no"
"IL21R",348.873015531819,0.0481122594772997,0.106271002701798,0.452731773052947,0.650741897553945,0.862755698514041,"IL21R","IL21R","LS","~ strength.all_study","no"
"PHB2",1200.87572243002,0.0139380325626553,0.0308461451463089,0.451856544684747,0.651372331549108,0.86330221577986,"PHB2","PHB2","LS","~ strength.all_study","no"
"QPCT",474.200807547734,-0.039739803846005,0.0879771989301792,-0.451705718404873,0.65148099812543,0.86330221577986,"QPCT","QPCT","LS","~ strength.all_study","no"
"RAB31",334.174637661998,-0.0416810691040125,0.0922459907423022,-0.451846944984878,0.651379247673004,0.86330221577986,"RAB31","RAB31","LS","~ strength.all_study","no"
"PHB",997.280109835702,0.0173367106212384,0.0383938570760203,0.451549074293618,0.65159386414175,0.863307388895499,"PHB","PHB","LS","~ strength.all_study","no"
"LOC113994500",746.716305116803,0.0186431857575729,0.0413256525192223,0.451128648214355,0.651896831154004,0.863564386094829,"PPP1R9B","LOC113994500 (PPP1R9B)","LS","~ strength.all_study","no"
"NKTR",1706.60705561024,0.0298633694460055,0.0662639942597987,0.450672643259646,0.652225501946581,0.863675091436135,"NKTR","NKTR","LS","~ strength.all_study","no"
"NPC1",486.322833284004,0.0194735056073118,0.0432207678048283,0.450558992733498,0.652307427382788,0.863675091436135,"NPC1","NPC1","LS","~ strength.all_study","no"
"TMEM35A",859.085490146378,0.019401862601892,0.0430591177320309,0.450586626568507,0.652287507036281,0.863675091436135,"TMEM35A","TMEM35A","LS","~ strength.all_study","no"
"GDAP1L1",1559.66644286988,-0.0252962547847191,0.0561793768431306,-0.450276528615718,0.652511060940111,0.863774215826033,"GDAP1L1","GDAP1L1","LS","~ strength.all_study","no"
"ZNF821",1628.76011682351,-0.0142146843213492,0.0315774716826545,-0.450152705834182,0.652600335218305,0.863774215826033,"ZNF821","ZNF821","LS","~ strength.all_study","no"
"SACS",1630.45377855616,-0.0317205598023307,0.0705022219204033,-0.449922838433987,0.652766079191768,0.863849281014928,"SACS","SACS","LS","~ strength.all_study","no"
"MSL3",800.45300879465,-0.0152901632835408,0.0339990526278739,-0.449723215846468,0.652910029302969,0.863888832664674,"MSL3","MSL3","LS","~ strength.all_study","no"
"RPL35",1010.89919505812,0.0268734587811963,0.0597747206809828,0.449578993846241,0.653014037464184,0.863888832664674,"RPL35","RPL35","LS","~ strength.all_study","no"
"PMS1",402.423260556756,-0.0195960900757923,0.043654851596215,-0.448886878760833,0.653513261900134,0.864404937234517,"PMS1","PMS1","LS","~ strength.all_study","no"
"DYRK4",384.423343139105,0.414947705692188,0.925527527425977,0.448336428032796,0.653910414217331,0.864638536990321,"DYRK4","DYRK4","LS","~ strength.all_study","no"
"TBRG4",462.884443324395,0.018799945804443,0.0419465281555817,0.448188363401927,0.654017260151836,0.864638536990321,"TBRG4","TBRG4","LS","~ strength.all_study","no"
"TMEM169",896.462712825568,-0.0578855463774107,0.129146971427503,-0.448214508924082,0.653998392586603,0.864638536990321,"TMEM169","TMEM169","LS","~ strength.all_study","no"
"ADSSL1",474.27590006054,-0.0597804387818635,0.13358869335953,-0.447496245965779,0.654516797773102,0.865010273353842,"ADSSL1","ADSSL1","LS","~ strength.all_study","no"
"TOX",328.161134743509,-0.0367702884549496,0.0821482475547416,-0.447608921060023,0.654435463670531,0.865010273353842,"TOX","TOX","LS","~ strength.all_study","no"
"APCDD1L",532.613689643786,-0.0569449534169389,0.127366374721705,-0.447095660384174,0.654805992205316,0.86510386463944,"APCDD1L","APCDD1L","LS","~ strength.all_study","no"
"FGFRL1",465.502572942918,-0.0365061965918382,0.0816264439689597,-0.447234925555749,0.654705446734408,0.86510386463944,"FGFRL1","FGFRL1","LS","~ strength.all_study","no"
"EEF1A2",18985.8965292356,0.0125918737123257,0.0282092451693343,0.446374003867855,0.655327107812222,0.86550369648212,"EEF1A2","EEF1A2","LS","~ strength.all_study","no"
"GLRA4",752.837300325592,-0.0446064475424455,0.0999097673705062,-0.446467334640332,0.655259703242445,0.86550369648212,"GLRA4","GLRA4","LS","~ strength.all_study","no"
"LOC114001960",3038.79513403713,0.0211970509085065,0.0475391071853198,0.445886600812145,0.655679161584708,0.865824332872607,"AKR1B1","LOC114001960 (AKR1B1)","LS","~ strength.all_study","no"
"DCBLD2",1169.35480474291,-0.0259007118837617,0.058191538844638,-0.445094121894806,0.656251736565702,0.86629165425026,"DCBLD2","DCBLD2","LS","~ strength.all_study","no"
"SAMM50",677.713550208591,0.0172931170283782,0.0388399578662797,0.445240365293801,0.656146058848465,0.86629165425026,"SAMM50","SAMM50","LS","~ strength.all_study","no"
"KCNQ2",5307.12931807572,-0.0221576076366099,0.0498003391117659,-0.444928850522122,0.656371172467501,0.866304980752958,"KCNQ2","KCNQ2","LS","~ strength.all_study","no"
"SPIRE2",547.580996809569,0.0283596685897287,0.0637910488076605,0.44457128578082,0.656629602185184,0.866501721870955,"SPIRE2","SPIRE2","LS","~ strength.all_study","no"
"CHMP7",1546.69490115681,0.0186923502437455,0.0421424679035578,0.443551390642867,0.657366956457315,0.867196085028802,"CHMP7","CHMP7","LS","~ strength.all_study","no"
"GLOD4",755.420310361264,0.0214056828032917,0.0482755945517759,0.443405886598329,0.657472178822963,0.867196085028802,"GLOD4","GLOD4","LS","~ strength.all_study","no"
"SCARB1",409.069982339398,0.0297947484829744,0.0671977104834705,0.443389339735071,0.657484145243975,0.867196085028802,"SCARB1","SCARB1","LS","~ strength.all_study","no"
"PQLC1",690.158567152966,-0.0231593984675024,0.052273354619665,-0.443044044829485,0.657733876902602,0.867381076348089,"PQLC1","PQLC1","LS","~ strength.all_study","no"
"LOC113999189",817.553068337687,-0.0217620608107914,0.049170206992219,-0.442586316836843,0.658064983742785,0.867543969619166,NA,"LOC113999189","LS","~ strength.all_study","no"
"OARD1",309.706357838703,0.0261739273213704,0.0591406895592494,0.442570546884617,0.658076392453766,0.867543969619166,"OARD1","OARD1","LS","~ strength.all_study","no"
"DCDC2",507.758121082746,0.0460269709739492,0.104146020012318,0.441946518633216,0.658527907172262,0.867994777661925,"DCDC2","DCDC2","LS","~ strength.all_study","no"
"CREG1",592.39307465271,-0.0522551302047018,0.118285575687499,-0.441770942069518,0.658654967791026,0.868017849269511,"CREG1","CREG1","LS","~ strength.all_study","no"
"PHF2",879.950592034153,0.0281784254947927,0.0638103116512643,0.441596738295109,0.658781044695066,0.868039617016299,"PHF2","PHF2","LS","~ strength.all_study","no"
"GPR176",411.48670506297,0.0294158584632959,0.066636907032249,0.441434931081962,0.658898158495411,0.868049569298162,"GPR176","GPR176","LS","~ strength.all_study","no"
"PM20D2",984.673266356423,-0.0276295613618392,0.0626272255550615,-0.44117492219973,0.659086366812466,0.868153164464699,"PM20D2","PM20D2","LS","~ strength.all_study","no"
"AKAP5",8143.04968410522,-0.0498644735864824,0.113207582845489,-0.440469377873211,0.659597186234349,0.868154463937958,"AKAP5","AKAP5","LS","~ strength.all_study","no"
"ATCAY",4452.12273188837,0.0137408506731595,0.0312328080019387,0.439949256957831,0.659973859382669,0.868154463937958,"ATCAY","ATCAY","LS","~ strength.all_study","no"
"CLASP1",2898.03423081662,-0.0207224375866729,0.0470815464510079,-0.440139272150633,0.659836239804327,0.868154463937958,"CLASP1","CLASP1","LS","~ strength.all_study","no"
"DCTN4",2281.67071814202,0.0191846256295673,0.0436844491535751,0.439163729915025,0.660542903835615,0.868154463937958,"DCTN4","DCTN4","LS","~ strength.all_study","no"
"EWSR1",1066.46636760063,0.0178547905213157,0.0406470125868586,0.439264521178815,0.660469878546594,0.868154463937958,"EWSR1","EWSR1","LS","~ strength.all_study","no"
"ICE1",1521.92838375504,0.0181381575476719,0.0412493430110102,0.439719913668214,0.660139977880612,0.868154463937958,"ICE1","ICE1","LS","~ strength.all_study","no"
"ISYNA1",1629.22729138792,-0.0484229610683873,0.110276211396426,-0.439106135903728,0.660584633301464,0.868154463937958,"ISYNA1","ISYNA1","LS","~ strength.all_study","no"
"JMJD1C",1578.53825054084,0.0167768628777338,0.0380831564066236,0.440532362879875,0.659551578156464,0.868154463937958,"JMJD1C","JMJD1C","LS","~ strength.all_study","no"
"KCNAB1",2280.99149573343,-0.0346060706731346,0.0788193700235574,-0.439055408115944,0.660621388751982,0.868154463937958,"KCNAB1","KCNAB1","LS","~ strength.all_study","no"
"MYSM1",872.254045130306,-0.0261846692129564,0.0594519759524687,-0.440433960241975,0.659622833053766,0.868154463937958,"MYSM1","MYSM1","LS","~ strength.all_study","no"
"NDRG4",32377.8109555717,0.0353028615297142,0.0801791837753034,0.440299587342371,0.659720139570918,0.868154463937958,"NDRG4","NDRG4","LS","~ strength.all_study","no"
"NDUFAF7",305.345540172888,0.0234423431792242,0.053348389463608,0.439419885303483,0.660357320459957,0.868154463937958,"NDUFAF7","NDUFAF7","LS","~ strength.all_study","no"
"SCN8A",4577.2871034673,-0.0315862681579015,0.071834138774926,-0.439711099716376,0.660146362358318,0.868154463937958,"SCN8A","SCN8A","LS","~ strength.all_study","no"
"SOBP",1476.80311281906,0.0208805284325085,0.0474914662694637,0.439669062101256,0.660176813082582,0.868154463937958,"SOBP","SOBP","LS","~ strength.all_study","no"
"PITPNM1",2244.13578032684,0.0232270741758977,0.052934851014267,0.43878604984904,0.660816569351721,0.86826694510343,"PITPNM1","PITPNM1","LS","~ strength.all_study","no"
"KCNH2",577.862207142306,0.0325308369575781,0.0742471727620352,0.438142433542091,0.661283035727327,0.868735780478795,"KCNH2","KCNH2","LS","~ strength.all_study","no"
"CDR2L",544.156790564189,0.0394290706111057,0.0900988481624676,0.437620140714858,0.661661668587785,0.869089091548577,"CDR2L","CDR2L","LS","~ strength.all_study","no"
"PHYHIPL",3481.04749652006,0.0207098190384996,0.0473571577433774,0.437311275113332,0.661885619471146,0.869095088344364,"PHYHIPL","PHYHIPL","LS","~ strength.all_study","no"
"UBR7",1355.52859125811,-0.0151422426945892,0.0346185588751724,-0.437402456560628,0.661819502888953,0.869095088344364,"UBR7","UBR7","LS","~ strength.all_study","no"
"SMARCD1",355.813908495899,0.0197210013763595,0.0451716385707956,0.436579278510156,0.662416493051946,0.869648032220476,"SMARCD1","SMARCD1","LS","~ strength.all_study","no"
"LOC113983432",2473.60812140734,0.0165759997886388,0.0379905491186377,0.436319036528663,0.662605271974367,0.869751751135339,"COX7C","LOC113983432 (COX7C)","LS","~ strength.all_study","no"
"MITF",469.916155539761,-0.0507478833115215,0.116353342200666,-0.436153206703769,0.662725575722712,0.869765568403354,"MITF","MITF","LS","~ strength.all_study","no"
"DHX36",1086.42641784363,0.0206991941787059,0.0474766738053962,0.43598661236359,0.662846442862018,0.869780120370283,"DHX36","DHX36","LS","~ strength.all_study","no"
"CSNK2A1",1489.27141876216,-0.0160949928215321,0.0369408755066149,-0.43569603050285,0.66305728614966,0.869912713721436,"CSNK2A1","CSNK2A1","LS","~ strength.all_study","no"
"CIR1",480.292173188127,0.0181076791735587,0.0416833717002752,0.434410136103245,0.663990638502085,0.870040587069835,"CIR1","CIR1","LS","~ strength.all_study","no"
"COPS9",1418.93155625213,0.0218531310816664,0.0504788937802333,0.432916204083374,0.665075647503165,0.870040587069835,"COPS9","COPS9","LS","~ strength.all_study","no"
"CUL1",1380.19953543615,-0.0143133644661958,0.0329612656617732,-0.434248023515546,0.664108343191,0.870040587069835,"CUL1","CUL1","LS","~ strength.all_study","no"
"DPH3",469.181675053059,-0.0277485081159991,0.0640214235203442,-0.433425353423786,0.664705784916248,0.870040587069835,"DPH3","DPH3","LS","~ strength.all_study","no"
"EIF2S3",1274.5563045849,-0.0170695724420678,0.0393122104986008,-0.434205358222614,0.664139322453083,0.870040587069835,"EIF2S3","EIF2S3","LS","~ strength.all_study","no"
"EMC8",480.344373904204,-0.0169960628165674,0.0392215000534528,-0.433335359264801,0.664771153655331,0.870040587069835,"EMC8","EMC8","LS","~ strength.all_study","no"
"EMSY",543.664271410493,0.0216518186435449,0.0499878463164082,0.433141658204183,0.664911860257862,0.870040587069835,"EMSY","EMSY","LS","~ strength.all_study","no"
"FNDC5",4717.66711050954,-0.0471334777484215,0.108392640897717,-0.434840200940377,0.663678422549564,0.870040587069835,"FNDC5","FNDC5","LS","~ strength.all_study","no"
"GRIA1",19727.4677954244,-0.0289380174328356,0.0667571972209871,-0.433481611533837,0.664664922206875,0.870040587069835,"GRIA1","GRIA1","LS","~ strength.all_study","no"
"LOC113982772",951.464166216808,0.0283417554711173,0.0652296048491049,0.43449221464211,0.663931047099297,0.870040587069835,"TRIM7","LOC113982772 (TRIM7)","LS","~ strength.all_study","no"
"LOC113985400",672.322649474138,-0.0240002378379042,0.0552699376830403,-0.434236745037416,0.664116532436283,0.870040587069835,"SNRK","LOC113985400 (SNRK)","LS","~ strength.all_study","no"
"LOC113999444",1238.017489221,0.0247594469434522,0.0571710511663996,0.433076643481478,0.664959090321266,0.870040587069835,"PACS1","LOC113999444 (PACS1)","LS","~ strength.all_study","no"
"LRP1B",1973.74567918468,0.0452628891550806,0.104507613679659,0.433106139939452,0.664937662400978,0.870040587069835,"LRP1","LRP1B","LS","~ strength.all_study","no"
"PLAT",827.84505001305,-0.029206228471339,0.0671235959083525,-0.43511120159915,0.663481713060349,0.870040587069835,"PLAT","PLAT","LS","~ strength.all_study","no"
"RPL22L1",571.64716742325,-0.0299273319534898,0.0690519689518134,-0.433403021054678,0.664722006162403,0.870040587069835,"RPL22L1","RPL22L1","LS","~ strength.all_study","no"
"RPL36",854.827413474763,0.0226383590994418,0.0522233844524617,0.433490845849893,0.664658215017159,0.870040587069835,"RPL36","RPL36","LS","~ strength.all_study","no"
"SMARCAD1",589.39806145096,-0.0141029646561593,0.0325824338752912,-0.432839508249697,0.665131368911018,0.870040587069835,"SMARCAD1","SMARCAD1","LS","~ strength.all_study","no"
"ZNF592",784.851421644287,0.0226432215902986,0.0522955352192336,0.432985750989516,0.665025121566278,0.870040587069835,"ZNF592","ZNF592","LS","~ strength.all_study","no"
"RAB11FIP5",584.261000353726,0.0317779411120078,0.073451040371274,0.432641130083105,0.66527550410345,0.870085476891983,"RAB11FIP5","RAB11FIP5","LS","~ strength.all_study","no"
"ZBTB25",490.833840501544,-0.0239663618594319,0.0554427796664078,-0.432272010956782,0.665543727104384,0.870292614267706,"ZBTB2","ZBTB25","LS","~ strength.all_study","no"
"BLZF1",523.307184070329,-0.0211787198679735,0.0490244395619632,-0.432003304009323,0.665739011813115,0.870320482981172,"BLZF1","BLZF1","LS","~ strength.all_study","no"
"LOC113986170",1548.0899441712,-0.0191873387451954,0.0444212648913804,-0.431940395936778,0.665784733983199,0.870320482981172,"COX6C","LOC113986170 (COX6C)","LS","~ strength.all_study","no"
"LOC113982203",1778.23354542104,0.0335641404995394,0.0777402844610056,0.43174707594973,0.665925248516029,0.870360564828851,"SHANK3","LOC113982203 (SHANK3)","LS","~ strength.all_study","no"
"CTIF",1295.42822951787,-0.0184781115647466,0.0428246989987614,-0.431482578903381,0.66611751705776,0.870468264497547,"CTIF","CTIF","LS","~ strength.all_study","no"
"TENT4A",553.285118796173,-0.0351400735984622,0.0815594217623807,-0.430852412132605,0.666575687119556,0.870923345819302,"TENT4A","TENT4A","LS","~ strength.all_study","no"
"EGR1",5778.14707917785,-0.0549126220173156,0.127519700993328,-0.430620693034629,0.666744192471262,0.870996205621104,"EGR1","EGR1","LS","~ strength.all_study","no"
"ELOC",380.636253636104,-0.0210689626458758,0.0489437046678253,-0.43047339364415,0.666851316836756,0.870996205621104,"ELOC","ELOC","LS","~ strength.all_study","no"
"CYGB",634.580809713747,-0.108740912391481,0.252890832683762,-0.429991515459404,0.667201813087789,0.871211302354577,"CYGB","CYGB","LS","~ strength.all_study","no"
"FBH1",445.150307953943,-0.0396887666714482,0.0923509083615869,-0.429760436313767,0.667369915306968,0.871211302354577,"FBH1","FBH1","LS","~ strength.all_study","no"
"FN1",483.946593239773,0.043397550288576,0.10104078635806,0.429505270621978,0.667555559064777,0.871211302354577,"FN1","FN1","LS","~ strength.all_study","no"
"NELL2",2705.560301307,0.0440345960345025,0.102527353787834,0.429491198276958,0.667565797878914,0.871211302354577,"NELL2","NELL2","LS","~ strength.all_study","no"
"RPS12",877.73830647444,-0.026947578093641,0.0627048405597029,-0.429752756774551,0.66737550219723,0.871211302354577,"RPS12","RPS12","LS","~ strength.all_study","no"
"FAM184B",459.483650431277,-0.0513818618992185,0.119720099867385,-0.429183252905189,0.66778986951851,0.871360200295645,"FAM184B","FAM184B","LS","~ strength.all_study","no"
"DUS1L",331.075723900951,0.0233078527697969,0.0543914308967633,0.428520676612386,0.668272083200174,0.871773910700559,"DUS1L","DUS1L","LS","~ strength.all_study","no"
"IDH3B",1743.8669225186,0.0158185628417681,0.0369208503924799,0.428445246347577,0.668326988968218,0.871773910700559,"IDH3B","IDH3B","LS","~ strength.all_study","no"
"CLSTN1",20251.7537107828,0.0142469810716088,0.0333255711972084,0.427508983636032,0.669008643190531,0.872121318349161,"CLSTN1","CLSTN1","LS","~ strength.all_study","no"
"KIAA0556",710.015055113574,0.0313356754639104,0.0733035927512883,0.427478030582065,0.669031183493873,0.872121318349161,"KIAA0556","KIAA0556","LS","~ strength.all_study","no"
"KLHL29",555.430900863495,-0.0298591036871451,0.0698499929344263,-0.427474684430909,0.669033620210299,0.872121318349161,"KLHL29","KLHL29","LS","~ strength.all_study","no"
"USP31",1354.79768690567,-0.0247654252054665,0.0578999672568911,-0.427727792929261,0.668849312724825,0.872121318349161,"USP31","USP31","LS","~ strength.all_study","no"
"WDR35",1000.77111148187,0.0311763729612777,0.072960045854837,0.42730747487888,0.669155389100708,0.872136559935008,"WDR35","WDR35","LS","~ strength.all_study","no"
"AMFR",2058.10913615151,0.0210317427547013,0.0492634654858137,0.426923736430149,0.669434876153693,0.872228997936128,"AMFR","AMFR","LS","~ strength.all_study","no"
"CTSZ",442.622991772495,-0.0353886941538475,0.0829062056003806,-0.426852174666224,0.66948700158173,0.872228997936128,"CTSZ","CTSZ","LS","~ strength.all_study","no"
"USH1C",877.266795116836,-0.0416461170239867,0.0975875037531026,-0.426756658612273,0.669556577741706,0.872228997936128,"USH1C","USH1C","LS","~ strength.all_study","no"
"RIMS4",3893.82754865033,-0.0362660002503516,0.0850109086791511,-0.426604077215866,0.669667727534806,0.872230380611255,"RIMS4","RIMS4","LS","~ strength.all_study","no"
"MPHOSPH8",716.335894197641,-0.0159834335742391,0.0375489163294508,-0.42566963674802,0.670348589932936,0.872973681465919,"MPHOSPH8","MPHOSPH8","LS","~ strength.all_study","no"
"BPNT1",464.234573472714,-0.021495777210747,0.0505652849494764,-0.425109385465247,0.670756936368498,0.87336190745236,"BPNT1","BPNT1","LS","~ strength.all_study","no"
"FCHSD2",414.067670251541,-0.0204402685083816,0.0481309874278717,-0.42468001594634,0.671069953770151,0.873460706326809,"FCHSD2","FCHSD2","LS","~ strength.all_study","no"
"SLC4A4",4361.98693937811,0.0357614526460847,0.0842334560529171,0.424551648737037,0.67116354665122,0.873460706326809,"SLC4A4","SLC4A4","LS","~ strength.all_study","no"
"ST8SIA3",9278.84413266172,0.0223197651068611,0.0525554989575298,0.424689434019032,0.671063087228645,0.873460706326809,"ST8SIA3","ST8SIA3","LS","~ strength.all_study","no"
"CETN3",605.894180558524,0.0270083636637879,0.0636895979388676,0.4240623985366,0.671520307059062,0.873517287818176,"CETN3","CETN3","LS","~ strength.all_study","no"
"RGS5",2559.15986502385,-0.0308191072655167,0.0726799837508869,-0.424038444630784,0.671537776107599,0.873517287818176,"RGS5","RGS5","LS","~ strength.all_study","no"
"SRSF3",2270.04521099449,0.0283746547816585,0.0668742894120205,0.424298411708554,0.671348197412411,0.873517287818176,"SRSF3","SRSF3","LS","~ strength.all_study","no"
"ZIC1",4695.57811653519,0.028643643857582,0.0676431126298978,0.423452480880097,0.671965161624497,0.873929739913147,"ZIC1","ZIC1","LS","~ strength.all_study","no"
"BNIP3L",2861.71188157031,-0.0131696404865759,0.031114661607244,-0.423261568864684,0.672104430403858,0.873967405562082,"BNIP3L","BNIP3L","LS","~ strength.all_study","no"
"RBFA",418.063059684355,-0.0282435269393739,0.0667524193486235,-0.42310866355073,0.672215981716939,0.873969022504645,"RBFA","RBFA","LS","~ strength.all_study","no"
"ANAPC7",308.652128379971,0.0215678751202325,0.0510453933309457,0.422523438704845,0.672642996252774,0.873991902433067,"ANAPC7","ANAPC7","LS","~ strength.all_study","no"
"CAMK2N2",2865.71832184518,-0.0132898718094317,0.0314298768627328,-0.422841994178788,0.672410546301889,0.873991902433067,"CAMK2N2","CAMK2N2","LS","~ strength.all_study","no"
"FMNL1",1677.85167776336,0.0345332634403618,0.0817025574036808,0.422670532450261,0.672535658047355,0.873991902433067,"FMNL1","FMNL1","LS","~ strength.all_study","no"
"RNF145",1545.78864702101,-0.0220109785949109,0.0520994784470238,-0.422479826113657,0.672674822799046,0.873991902433067,"RNF145","RNF145","LS","~ strength.all_study","no"
"MFF",2167.81532155782,0.0180419664744611,0.0427227816310331,0.422303178437139,0.672803738482804,0.874016071487007,"MFF","MFF","LS","~ strength.all_study","no"
"OSBP",614.425713293584,0.0190729406698941,0.0452465351763166,0.421533728396455,0.673365387462347,0.874482335286284,"OSBP","OSBP","LS","~ strength.all_study","no"
"SEC23IP",1184.51295377757,0.01733128899851,0.0411172408220481,0.421509047105527,0.673383406232692,0.874482335286284,"SEC23IP","SEC23IP","LS","~ strength.all_study","no"
"HVCN1",630.761189944353,-0.0504101560613784,0.119721952352377,-0.421060257295225,0.673711081444858,0.87467409010085,"HVCN1","HVCN1","LS","~ strength.all_study","no"
"LOC113989124",1259.75576069514,-0.01903769294619,0.0452196990775956,-0.421004414768923,0.673751858120092,0.87467409010085,NA,"LOC113989124","LS","~ strength.all_study","no"
"KBTBD4",325.30293452475,0.015168682705803,0.0360631585073458,0.420614370278002,0.674036698565157,0.874757209292668,"KBTBD4","KBTBD4","LS","~ strength.all_study","no"
"MOCS1",433.808083489171,-0.0159865128280095,0.0379949344780038,-0.420753793831767,0.673934875408777,0.874757209292668,"MOCS1","MOCS1","LS","~ strength.all_study","no"
"CHMP6",497.283254437597,-0.0169761116814676,0.0403780528686,-0.420429180592537,0.674171954661455,0.874789452470145,"CHMP6","CHMP6","LS","~ strength.all_study","no"
"RFX7",1084.07529696615,0.0201340654581828,0.0480316667190615,0.419183152147258,0.675082284063032,0.875827237044605,"RFX7","RFX7","LS","~ strength.all_study","no"
"MTMR7",621.632244991814,-0.0196783221866734,0.0469878944214932,-0.418795573390752,0.675365540229443,0.876051272959705,"MTMR7","MTMR7","LS","~ strength.all_study","no"
